schema_version,experiment_id,job_id,trace_offset_s,producer_sent_at,sqs_sent_at,worker_received_at,processing_started_at,processing_finished_at,result_sent_at,service_cpu_seconds,processing_wall_seconds,pod_name,node_name,digest,receive_count,queue_wait_ms,end_to_end_ms
1,hpa-mmpp-303-5330303c,000027,26.505768,2026-08-31T19:33:00.908+00:00,2026-08-31T19:32:57.147+00:00,2026-08-31T19:33:05.515+00:00,2026-08-31T19:33:05.515+00:00,2026-08-31T19:33:06.707+00:00,2026-08-31T19:33:06.707+00:00,0.490861,1.19252998400043,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,75c9d074cf7ff112f874478e41d03a668b92992a8cbc077b61fc2ad9ccf1343b,1,8368.0,9560.0
1,hpa-mmpp-303-5330303c,000025,26.076363,2026-08-31T19:33:00.478+00:00,2026-08-31T19:32:56.710+00:00,2026-08-31T19:33:06.726+00:00,2026-08-31T19:33:06.726+00:00,2026-08-31T19:33:07.317+00:00,2026-08-31T19:33:07.317+00:00,0.246166,0.591591050999341,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,6fd4ef2dfbff0138c5478cb3f23f00ae38d02f4acec1a5d74e9fff88466a356c,1,10016.0,10607.0
1,hpa-mmpp-303-5330303c,000035,31.929793,2026-08-31T19:33:06.334+00:00,2026-08-31T19:33:02.567+00:00,2026-08-31T19:33:07.331+00:00,2026-08-31T19:33:07.331+00:00,2026-08-31T19:33:07.712+00:00,2026-08-31T19:33:07.712+00:00,0.150949,0.3810691400012729,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,ca2c76f2390fb35ec4d656cc1b9e01eb0f4317f759386e5f45678bec17acdb46,1,4764.0,5145.0
1,hpa-mmpp-303-5330303c,000037,33.809057,2026-08-31T19:33:08.212+00:00,2026-08-31T19:33:04.445+00:00,2026-08-31T19:33:07.736+00:00,2026-08-31T19:33:07.736+00:00,2026-08-31T19:33:07.804+00:00,2026-08-31T19:33:07.804+00:00,0.027235,0.06753159599975334,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,88768021197ae25a746dd4234e1c10c4b4bce2244340d02bfebd7843e48697da,1,3291.0,3359.0
1,hpa-mmpp-303-5330303c,000029,27.066086,2026-08-31T19:33:01.468+00:00,2026-08-31T19:32:57.700+00:00,2026-08-31T19:33:07.825+00:00,2026-08-31T19:33:07.826+00:00,2026-08-31T19:33:08.302+00:00,2026-08-31T19:33:08.302+00:00,0.194541,0.4768420340005832,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c30d95d144c52db0c7c8bfa9aab2f13c5663d8b193590484bd63a8e758f0b0a8,1,10125.0,10602.0
1,hpa-mmpp-303-5330303c,000039,36.584374,2026-08-31T19:33:10.986+00:00,2026-08-31T19:33:07.231+00:00,2026-08-31T19:33:08.326+00:00,2026-08-31T19:33:08.326+00:00,2026-08-31T19:33:08.496+00:00,2026-08-31T19:33:08.496+00:00,0.06988,0.17054490500049724,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,eb8c0cba1a25d2d5e24cf45ba245f7ca6091b63218589dd08e9f331ed448d02e,1,1095.0,1265.0
1,hpa-mmpp-303-5330303c,000040,37.69512,2026-08-31T19:33:12.098+00:00,2026-08-31T19:33:08.338+00:00,2026-08-31T19:33:08.726+00:00,2026-08-31T19:33:08.726+00:00,2026-08-31T19:33:09.399+00:00,2026-08-31T19:33:09.399+00:00,0.262818,0.6732841459997871,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,33ddc64dc1ec91f4e916ac57be04ed13b5a3c3adfbca7d9ba768087958826fe5,1,388.0,1061.0
1,hpa-mmpp-303-5330303c,000038,36.550162,2026-08-31T19:33:10.954+00:00,2026-08-31T19:33:07.187+00:00,2026-08-31T19:33:08.519+00:00,2026-08-31T19:33:08.519+00:00,2026-08-31T19:33:08.712+00:00,2026-08-31T19:33:08.712+00:00,0.091315,0.19263276800120366,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,8914003ec69bb22c405b98d5402ed68000cfbe823d5a3f74e6a805bfcc9df32b,1,1332.0,1525.0
1,hpa-mmpp-303-5330303c,000036,32.146917,2026-08-31T19:33:06.549+00:00,2026-08-31T19:33:02.780+00:00,2026-08-31T19:33:09.413+00:00,2026-08-31T19:33:09.413+00:00,2026-08-31T19:33:10.600+00:00,2026-08-31T19:33:10.600+00:00,0.292516,1.1864747639992856,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,140f3b06053191f0117544cc7a9c2936d358828b79a9354a8f1d6bb36ad813d4,1,6633.0,7820.0
1,hpa-mmpp-303-5330303c,000041,38.384727,2026-08-31T19:33:12.787+00:00,2026-08-31T19:33:09.021+00:00,2026-08-31T19:33:10.694+00:00,2026-08-31T19:33:10.694+00:00,2026-08-31T19:33:12.895+00:00,2026-08-31T19:33:12.895+00:00,0.44633,2.2004794490003405,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,572558b5a6cf71d6dbbb57a3649579a0423030d8c233f7dd362be6d649ee7777,1,1673.0,3874.0
1,hpa-mmpp-303-5330303c,000042,38.478637,2026-08-31T19:33:12.880+00:00,2026-08-31T19:33:09.116+00:00,2026-08-31T19:33:12.919+00:00,2026-08-31T19:33:12.919+00:00,2026-08-31T19:33:14.288+00:00,2026-08-31T19:33:14.288+00:00,0.548998,1.3692452539999067,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,efbd967c156d769cfa8f2568ab3603c6a21a6563a8c580793e4e706f78bbeeb1,1,3803.0,5172.0
1,hpa-mmpp-303-5330303c,000048,39.62604,2026-08-31T19:33:14.028+00:00,2026-08-31T19:33:10.268+00:00,2026-08-31T19:33:14.304+00:00,2026-08-31T19:33:14.304+00:00,2026-08-31T19:33:14.393+00:00,2026-08-31T19:33:14.393+00:00,0.036961,0.08844375500120805,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,27dd2d7375e433d89f30ad666a59847e6607779492a052de89d178ac9dfd8b22,1,4035.9999999999995,4125.0
1,hpa-mmpp-303-5330303c,000053,40.42843,2026-08-31T19:33:14.830+00:00,2026-08-31T19:33:11.065+00:00,2026-08-31T19:33:14.410+00:00,2026-08-31T19:33:14.410+00:00,2026-08-31T19:33:15.186+00:00,2026-08-31T19:33:15.186+00:00,0.312588,0.7766585190001933,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,07986ec12617a53148f6fddd951ac88e12f4eda8de6043d856f25b732cceb67a,1,3345.0,4121.0
1,hpa-mmpp-303-5330303c,000044,39.178795,2026-08-31T19:33:13.581+00:00,2026-08-31T19:33:09.817+00:00,2026-08-31T19:33:15.199+00:00,2026-08-31T19:33:15.199+00:00,2026-08-31T19:33:15.602+00:00,2026-08-31T19:33:15.602+00:00,0.170796,0.4027919660002226,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,d97a0223bda70e0bb8fe07770c4399bc3cc491e22c9abe27503e1b288d25745d,1,5382.0,5785.0
1,hpa-mmpp-303-5330303c,000052,40.141026,2026-08-31T19:33:14.543+00:00,2026-08-31T19:33:10.784+00:00,2026-08-31T19:33:15.644+00:00,2026-08-31T19:33:15.644+00:00,2026-08-31T19:33:15.796+00:00,2026-08-31T19:33:15.796+00:00,0.060372,0.1523157049996371,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,c72e9ec10250093b1061f47a5a16596c655a8c960a9fd840796251e2165737f3,1,4860.0,5012.0
1,hpa-mmpp-303-5330303c,000043,39.036992,2026-08-31T19:33:13.439+00:00,2026-08-31T19:33:09.673+00:00,2026-08-31T19:33:15.644+00:00,2026-08-31T19:33:15.644+00:00,2026-08-31T19:33:15.767+00:00,2026-08-31T19:33:15.767+00:00,0.062736,0.12348955299967201,sqs-worker-5986dcd897-mchbm,ip-192-168-20-201.ec2.internal,9356e3052a601ea4a8b205de1854c1d0eae0b16e6588ba35a340eaba169ce687,1,5971.0,6094.0
1,hpa-mmpp-303-5330303c,000045,39.22537,2026-08-31T19:33:13.627+00:00,2026-08-31T19:33:09.935+00:00,2026-08-31T19:33:15.783+00:00,2026-08-31T19:33:15.783+00:00,2026-08-31T19:33:16.224+00:00,2026-08-31T19:33:16.224+00:00,0.16507,0.4400990680005634,sqs-worker-5986dcd897-mchbm,ip-192-168-20-201.ec2.internal,921e6be77eb4e3716dd32506c3102eb9042e55138fb161ad158d348d0abcc467,1,5848.0,6289.0
1,hpa-mmpp-303-5330303c,000046,39.595275,2026-08-31T19:33:13.997+00:00,2026-08-31T19:33:10.228+00:00,2026-08-31T19:33:15.813+00:00,2026-08-31T19:33:15.813+00:00,2026-08-31T19:33:17.312+00:00,2026-08-31T19:33:17.312+00:00,0.611442,1.4986610710002424,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,21e6a5c1701d87c069fb43d6fa967b203448935fae1d0faf1cd7d5a7dd16c6ee,1,5585.0,7084.0
1,hpa-mmpp-303-5330303c,000055,40.805799,2026-08-31T19:33:15.207+00:00,2026-08-31T19:33:11.441+00:00,2026-08-31T19:33:17.332+00:00,2026-08-31T19:33:17.332+00:00,2026-08-31T19:33:17.501+00:00,2026-08-31T19:33:17.501+00:00,0.065462,0.1687666399993759,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,230057f2199355ad3e22752b81c00b9acd5bc6168622fa277f376af9660deaba,1,5891.0,6060.0
1,hpa-mmpp-303-5330303c,000062,42.483935,2026-08-31T19:33:16.886+00:00,2026-08-31T19:33:13.124+00:00,2026-08-31T19:33:17.516+00:00,2026-08-31T19:33:17.516+00:00,2026-08-31T19:33:17.906+00:00,2026-08-31T19:33:17.906+00:00,0.159636,0.39057797999885224,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,94f94ff9549b722f369374ab2451af0b9cf18fa078bdc85ce9a792dd530de89d,1,4392.0,4782.0
1,hpa-mmpp-303-5330303c,000050,39.896837,2026-08-31T19:33:14.299+00:00,2026-08-31T19:33:10.530+00:00,2026-08-31T19:33:17.919+00:00,2026-08-31T19:33:17.919+00:00,2026-08-31T19:33:18.204+00:00,2026-08-31T19:33:18.204+00:00,0.114104,0.285087301999738,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,a13c153192e30e749112472ba4eb1209285a98d8cea1745063696b11e4f41f2f,1,7389.0,7674.0
1,hpa-mmpp-303-5330303c,000068,44.990007,2026-08-31T19:33:19.393+00:00,2026-08-31T19:33:15.624+00:00,2026-08-31T19:33:16.236+00:00,2026-08-31T19:33:16.236+00:00,2026-08-31T19:33:17.843+00:00,2026-08-31T19:33:17.843+00:00,0.655515,1.6065042310001445,sqs-worker-5986dcd897-mchbm,ip-192-168-20-201.ec2.internal,bb42db50ee53d59f656f4e7484d0e76a802e5a026ddd7015a30b43b74607c62e,1,612.0,2219.0
1,hpa-mmpp-303-5330303c,000054,40.694741,2026-08-31T19:33:15.097+00:00,2026-08-31T19:33:11.332+00:00,2026-08-31T19:33:18.218+00:00,2026-08-31T19:33:18.218+00:00,2026-08-31T19:33:18.810+00:00,2026-08-31T19:33:18.810+00:00,0.241412,0.5914138440002716,sqs-worker-5986dcd897-x8rdl,ip-192-168-20-201.ec2.internal,22852db7f9c0e50aebc7a23e672f5b793a24dbd72ec5f90dc1661f08e0b17011,1,6886.0,7478.0
