job_id,trace_offset_s,producer_sent_at,schedule_lag_s,api_seconds,sqs_message_id
000034,23.300611,2026-08-31T21:10:47.373+00:00,0.00129461100732442,0.1478651289944537,764d7f78-20af-4ec9-8c29-924eff70653a
000035,31.814334,2026-08-31T21:10:55.889+00:00,0.004715392999059986,0.14442308700381545,49756273-919d-4bb5-9cb9-ef2267da9523
000036,39.332762,2026-08-31T21:11:03.410+00:00,0.0077135610044933856,0.15026908100116998,2b93c815-5725-48be-845e-4575f3b9ad9b
000037,43.138645,2026-08-31T21:11:07.213+00:00,0.00404997100122273,0.15026440100336913,58179d75-5a04-4d57-b9e7-7e74e049f992
000038,46.209374,2026-08-31T21:11:10.283+00:00,0.0032688770079403184,0.2091241189991706,c9dbe843-cf09-416e-9238-1bfab2222d0b
000039,48.239715,2026-08-31T21:11:12.312+00:00,0.002241875001345761,0.14866063399676932,0545a169-da9e-45e9-b1ad-3f1e3bee5823
000040,50.202925,2026-08-31T21:11:14.275+00:00,0.0021428680047392845,0.14629087899811566,04f2a8b7-7bfe-45fd-87fa-a2c6fdbb67b5
000041,52.858752,2026-08-31T21:11:16.932+00:00,0.0028601779995369725,0.15018249500280945,a43d4915-1491-4e1c-a451-2c21997d192a
000042,54.064857,2026-08-31T21:11:18.136+00:00,0.001476914003433194,0.15047818300081417,045a3039-1af6-4eb7-9142-a1e04bcf360b
000043,55.613932,2026-08-31T21:11:19.685+00:00,0.0011501900007715449,0.14843716600444168,e7142a07-61ef-495a-b28a-c8188bf863ef
000044,57.988918,2026-08-31T21:11:22.060+00:00,0.002207021003414411,0.1460569239934557,a93cc919-f49f-4853-a942-4d94b07f16a2
000045,58.796664,2026-08-31T21:11:22.866+00:00,0.0009927179999067448,0.1482727340044221,109d619d-bb3f-4214-b7d3-9678f0e29eec
000046,59.522971,2026-08-31T21:11:23.592+00:00,0.0009389920014655218,0.1521377940007369,c4f3270a-880a-4f98-ab3f-3851d45f01f3
000047,63.339656,2026-08-31T21:11:27.412+00:00,0.0034665820057853125,0.14453415900061373,b3a81b98-552a-4067-83ea-57536a3fe9b8
000048,68.182857,2026-08-31T21:11:32.256+00:00,0.004204723001748789,0.1804335010019713,accaf88f-d3ec-42c8-9e22-0b2797978d20
000049,68.325505,2026-08-31T21:11:32.394+00:00,0.0003268350046710111,0.6386054619943025,6baf3a3e-9633-4fd2-b40f-be6b555f7313
000050,71.200816,2026-08-31T21:11:35.272+00:00,0.003062033007154241,0.15512480799952755,2b15a1fc-912f-4ba7-9742-bd12df4a84b7
000051,75.657148,2026-08-31T21:11:39.730+00:00,0.004634702003386337,0.15095055600249907,e2532a3e-057c-4c68-b0c9-ef118ba6fdf3
000052,76.696806,2026-08-31T21:11:40.767+00:00,0.0011923940037377179,0.14545932399778394,6511482d-c49d-4119-8cda-12886fd41a1b
000053,78.709982,2026-08-31T21:11:42.780+00:00,0.0011169190038344823,0.1484393610007828,0a1069be-0cfc-4035-8ebc-102859007ea9
000054,79.095983,2026-08-31T21:11:43.165+00:00,0.0006202410004334524,0.14403588100685738,49b6fb88-3117-4eb5-a376-9a53b8f3f29a
000055,79.842346,2026-08-31T21:11:43.912+00:00,0.0007104340038495138,0.14633119200152578,65fa8e34-10c9-4587-8b05-46a142a09986
000056,80.702898,2026-08-31T21:11:44.772+00:00,0.00020461399981286377,0.14578306300245458,d9634864-14c7-48af-986d-209975741a62
000057,81.247081,2026-08-31T21:11:45.316+00:00,0.0006820519993198104,0.1477043870036141,e9a61fe6-7e7f-4c28-880c-429fedfe30ca
000058,82.925845,2026-08-31T21:11:46.996+00:00,0.0019142130040563643,0.14499073600018164,8be48dc8-1fcc-41a4-a6ee-aeab5c0f9383
000059,84.040447,2026-08-31T21:11:48.110+00:00,0.001312914006120991,0.14480345499760006,199ce1a5-55d7-4a7c-832c-22dff59cf054
000060,87.859634,2026-08-31T21:11:51.931+00:00,0.0040332320058951154,0.1497433810000075,ab74661d-4129-4b69-b6b5-abf1bd4b342f
000061,87.9242,2026-08-31T21:11:51.992+00:00,0.00027550400409381837,0.14314771399949677,f6a76490-414c-4b3f-a078-471ebbbedf16
000062,88.073884,2026-08-31T21:11:52.141+00:00,0.0003003670062753372,0.14135740399797214,a1ca5370-53e9-42de-9ce7-82a2b62921e5
000063,88.119953,2026-08-31T21:11:52.187+00:00,0.0002228480007033795,0.14709278599912068,774f1b79-fdce-49b0-ae5f-95abb1c883c0
000064,88.473034,2026-08-31T21:11:52.541+00:00,0.0005413449980551377,0.14601748600398423,ce836cdb-048b-4028-9132-387ab50dc415
000065,88.486637,2026-08-31T21:11:52.554+00:00,0.00022944000374991447,0.14190361699729692,1aacf1ed-da6e-4c99-b27f-95288ceee49b
000066,88.593711,2026-08-31T21:11:52.661+00:00,0.00027341100212652236,0.1480450099988957,8e4571a7-cb55-4ed2-8fa9-f698f6bd7d13
000067,88.656862,2026-08-31T21:11:52.724+00:00,0.0002628500005812384,0.14378405799652683,b377c859-11e0-41d0-8765-7ce9313dd1e7
000068,89.284247,2026-08-31T21:11:53.352+00:00,0.0008131020003929734,0.14138530899799662,78ea6fa4-9c98-4dd6-963f-23c759abb65a
000069,89.335745,2026-08-31T21:11:53.403+00:00,0.00019849700765917078,0.14368975999968825,1cbc4efb-bbaf-4a6d-bf0f-cd0b418c7130
000070,89.493767,2026-08-31T21:11:53.562+00:00,0.0004469390041776933,0.14314310000190744,97ccd75f-d371-4249-9e15-13a33668ad38
000071,89.781952,2026-08-31T21:11:53.850+00:00,0.00042890600889222696,0.14230725599918514,d4d74809-25b1-4da5-8f16-217ed82cd096
000072,89.840393,2026-08-31T21:11:53.908+00:00,0.00019125900143990293,0.14097133800532902,e632a74f-c114-489c-8a34-bf39e0e74c3f
000073,90.115995,2026-08-31T21:11:54.184+00:00,0.00045070500345900655,0.14211265400081174,373f3ced-3701-44cc-8585-24319c9c3e49
000074,90.153509,2026-08-31T21:11:54.221+00:00,0.000466981997305993,0.143652105005458,b62bbcd4-a6df-4ae5-a023-2d0da76e46cc
000075,90.215217,2026-08-31T21:11:54.283+00:00,0.00022209500457393005,0.144874408004398,73439075-b3e1-4ac6-a170-49773465a142
000076,90.438481,2026-08-31T21:11:54.506+00:00,0.00044158500531921163,0.14492652499757241,7495f4c6-960f-4644-8b81-6058ed3952f1
000077,90.516178,2026-08-31T21:11:54.584+00:00,0.000320819002809003,0.15316069400432752,a3f77ce3-c2cc-435e-b6ca-f340af67e2ca
000078,91.02082,2026-08-31T21:11:55.089+00:00,0.0006661760053248145,0.14214854699821444,fe39f6ad-6238-4a01-99a8-72fd28ba4e63
000079,91.039349,2026-08-31T21:11:55.107+00:00,0.0002338760023121722,0.14429574200039497,1bf1b439-1f85-47f8-a435-da9f140211f3
000080,91.082247,2026-08-31T21:11:55.150+00:00,0.0002929520051111467,0.1419256610024604,27cdf604-aa36-463f-ab8a-37b5425eb4aa
000081,91.294195,2026-08-31T21:11:55.362+00:00,0.0004510400030994788,0.14577114499843447,1159d905-90ee-4e3d-9409-e90e39e45b9a
000082,91.415936,2026-08-31T21:11:55.484+00:00,0.00033138000435428694,0.14753724099864485,b7e6af3f-d4e0-4c62-bbc2-3f3431c5339e
000083,91.770509,2026-08-31T21:11:55.838+00:00,0.000572331999137532,0.14117959300347138,1e16e44e-df23-4bb1-98ae-ff0592b77346
000084,92.250155,2026-08-31T21:11:56.318+00:00,0.0006635430036112666,0.14671194699621992,6ae07c5b-c609-496b-8e44-1fac8c86e30e
000085,93.201151,2026-08-31T21:11:57.270+00:00,0.0011594850002438761,0.14372225099941716,bdb0a36b-0f29-4895-9123-a30017435794
000086,93.255057,2026-08-31T21:11:57.323+00:00,0.00028844099870184436,0.1465626350036473,4e95456b-b11a-465a-a5ae-f35b13de0276
000087,93.312741,2026-08-31T21:11:57.380+00:00,0.00030445100128417835,0.1445176229972276,0525f842-0368-4472-a1f0-f96a9cded921
000088,93.342162,2026-08-31T21:11:57.410+00:00,0.0007656220041099004,0.6700791859984747,de591bf4-21ea-4017-a800-dcf0a1bf01f0
000089,93.347567,2026-08-31T21:11:57.415+00:00,0.00023092100309440866,0.14465333200496389,81c0f169-dbd2-43f9-878b-1eacc7ae5501
000090,93.361098,2026-08-31T21:11:57.429+00:00,0.0005849340013810433,0.6507222290019854,c4284d84-c8b6-43f2-aaeb-ec34afc32ae5
000091,94.27145,2026-08-31T21:11:58.340+00:00,0.001093939004931599,0.1525814549968345,a14e7ecb-6b6b-4a4a-a0bd-9b44195a20f6
000092,94.433475,2026-08-31T21:11:58.501+00:00,0.00033920700661838055,0.14543504000175744,a614d9ca-2d65-4c4d-976e-c3dacbbfaedf
000093,94.574345,2026-08-31T21:11:58.642+00:00,0.0005919920004089363,0.15344320500298636,6bf24065-3077-4b7e-ab8b-fbc73d8fbbd9
000094,94.844059,2026-08-31T21:11:58.912+00:00,0.0004144870035815984,0.14328450500033796,57276c00-af18-49d2-8a36-41ab04e127b9
000095,95.227483,2026-08-31T21:11:59.295+00:00,0.0005454709971672855,0.14418423200550023,be805cd1-7624-4487-8d51-f5bb13276561
000096,95.745777,2026-08-31T21:11:59.814+00:00,0.0006719050070387311,0.14420754100137856,4f8a1a13-411a-4197-b489-8b2d58a3a83d
000097,96.010807,2026-08-31T21:12:00.078+00:00,0.00022570300643565133,0.1457810919964686,7ce77183-be76-4a85-8321-bde1ee67690f
000098,96.315306,2026-08-31T21:12:00.383+00:00,0.0004931750081595965,0.14463773099851096,0211109f-f0e1-4c62-b094-08efecf5b1a4
000099,96.559427,2026-08-31T21:12:00.627+00:00,0.000450542000180576,0.14384275000338675,69e64519-11c5-463c-a234-0e8577678dad
000100,96.637019,2026-08-31T21:12:00.705+00:00,0.00024121100432239473,0.1735084129977622,39e34055-97d0-4c04-8552-a6f93af67b55
000101,96.913065,2026-08-31T21:12:00.981+00:00,0.0005334770030458458,0.14202830699650804,85ac78aa-70bd-4754-8ddd-575de0b6a542
000102,97.184501,2026-08-31T21:12:01.252+00:00,0.0004193799977656454,0.14077900200209115,260b43bd-dcfd-45f5-9916-8f3f9f963356
000103,97.21795,2026-08-31T21:12:01.285+00:00,0.0001946520060300827,0.1433159739972325,e1cb4920-f29e-415f-bf26-fb2124aa7ae3
000104,98.123986,2026-08-31T21:12:02.192+00:00,0.0010965870023937896,0.1431227540015243,590d8ffc-9874-4cdf-a94f-109276766dfb
000105,99.439986,2026-08-31T21:12:03.509+00:00,0.0015261460066540167,0.1489640479994705,0c685ce0-a194-43bd-92db-ead252b68ac8
000106,100.0296,2026-08-31T21:12:04.098+00:00,0.0010518810013309121,0.1462537679981324,d553738d-01b3-4198-824a-2f1c1a1b9f08
000107,100.165389,2026-08-31T21:12:04.233+00:00,0.000333823001710698,0.14277498600131366,4bc769de-ced6-4336-a151-0b91315f588f
000108,100.332506,2026-08-31T21:12:04.400+00:00,0.0003984950017184019,0.1476264670054661,3a78a21a-0e72-4480-abb7-6191ee8fc146
000109,100.394769,2026-08-31T21:12:04.462+00:00,0.00027725600375561044,0.1448254339993582,aafd2639-c10d-4f4d-9b5a-d82220d163a0
000110,100.454323,2026-08-31T21:12:04.522+00:00,0.00027218900504522026,0.15068444800272118,f311ad36-3e2f-49df-98b5-b2de7264c9b4
000111,100.668631,2026-08-31T21:12:04.736+00:00,0.0004297420018701814,0.14454980799928308,002d64b1-29a6-445a-832e-9d81d7e8c815
000112,100.889582,2026-08-31T21:12:04.957+00:00,0.0004647679961635731,0.14357080300396774,506a5cf7-0aa9-41d0-b26e-6a0481267871
000113,101.955979,2026-08-31T21:12:06.025+00:00,0.001230824003869202,0.1453859539979021,f81914a4-cbd0-445c-ac8a-a8aa91cbe8d8
000114,101.996973,2026-08-31T21:12:06.065+00:00,0.00023661099839955568,0.14290131200687028,1f5f968f-f0b9-42e0-acd3-dcda5fe3c207
000115,102.469411,2026-08-31T21:12:06.537+00:00,0.0006533860068884678,0.14458926899533253,b6291210-ec25-4431-9563-5bd8433b4d32
000116,102.906732,2026-08-31T21:12:06.975+00:00,0.0006365809967974201,0.15039810500456952,09c8d42e-b64a-4bc2-bc2a-f364146f4b7f
000117,103.102746,2026-08-31T21:12:07.170+00:00,0.0003803510044235736,0.14558724000380607,f069a8f3-50b0-46eb-9830-6ccf8a5c0c8f
000118,103.566575,2026-08-31T21:12:07.635+00:00,0.0006779700051993132,0.14670400899922242,a6b81d80-8b85-432e-8ac7-77ecd01705fd
000119,103.640588,2026-08-31T21:12:07.708+00:00,0.0002609790026326664,0.1496731000006548,62deb8a2-eaa9-489b-9a30-03b004749f97
000120,103.651134,2026-08-31T21:12:07.719+00:00,0.0002207870056736283,0.14362385699496372,a14f2712-db27-4b47-b224-41ec17bbbb17
000121,103.952465,2026-08-31T21:12:08.020+00:00,0.0005153579986654222,0.14555487300094683,6d7053e0-f8b0-4bc8-a03e-ffea38bbbe4e
000122,103.954173,2026-08-31T21:12:08.022+00:00,0.00048353400779888034,0.14610115899995435,b820de4d-d817-49d7-9520-d7b67769ce98
000123,103.964712,2026-08-31T21:12:08.032+00:00,0.00024564900377299637,0.1564111010011402,14f806c7-bedf-4157-a0bc-9a23ac745778
000124,103.972408,2026-08-31T21:12:08.040+00:00,0.00020314900029916316,0.14855222799815238,0582d349-fb15-4395-bc3d-24a9fa813fb0
000125,104.750336,2026-08-31T21:12:08.818+00:00,0.0007916270042187534,0.14936419099831255,50defb50-ccf5-47e1-bd45-a9b989c84f3f
000126,104.934838,2026-08-31T21:12:09.003+00:00,0.00037057300505694,0.14718116199946962,5322f391-6dfb-4b9a-aa22-120a593c7ecb
000127,104.979658,2026-08-31T21:12:09.047+00:00,0.00023423900711350143,0.14400433799892198,8122754a-90b8-4ae3-a687-a00efc5d953f
000128,104.992877,2026-08-31T21:12:09.061+00:00,0.0003291500033810735,0.14557477500056848,a5cd6867-f998-4d48-8ebb-fb9612c3ea5b
000129,105.229854,2026-08-31T21:12:09.298+00:00,0.0004481670039240271,0.14881181300006574,b0dc51b5-a716-4b0c-a2fb-6537acb7aea0
000130,105.492822,2026-08-31T21:12:09.561+00:00,0.00044779800373362377,0.14526029000262497,6780dabb-6670-483c-b2a7-a0e6e0d6859e
000131,106.269592,2026-08-31T21:12:10.338+00:00,0.0010375060082878917,0.17159552299563074,e0d1787b-2141-4455-a42e-1c1c571cca3c
000132,106.622756,2026-08-31T21:12:10.691+00:00,0.0005605830083368346,0.14302441299514612,b29a856a-5e47-4745-ad89-ac7991243c54
000133,106.943289,2026-08-31T21:12:11.011+00:00,0.0005186970010981895,0.14311490299587604,86cd1681-6329-49ad-b716-6cb9164b0001
000134,107.830712,2026-08-31T21:12:11.899+00:00,0.0011949690015171655,0.1457423829997424,db75f95a-3ba5-482b-bb92-cfcd0af129d2
000135,107.994246,2026-08-31T21:12:12.062+00:00,0.0003788739995798096,0.15273159900243627,f309c13c-537b-49d9-8d35-4c8d24f78def
000136,108.029713,2026-08-31T21:12:12.097+00:00,0.0002392839960521087,0.146395632000349,77620380-bfb4-4117-bc37-de205807d953
000137,108.312355,2026-08-31T21:12:12.380+00:00,0.0005075139997643419,0.1437079969982733,fa18bccc-7779-4523-8805-1ddf4341b2f6
000138,108.768758,2026-08-31T21:12:12.837+00:00,0.0006778010065318085,0.14669148399843834,8d522b78-1761-4879-bb31-409e4453d1aa
000139,108.845196,2026-08-31T21:12:12.913+00:00,0.0003079649977735244,0.15015128700179048,88ec942f-8cb7-4b8f-a93d-5d9aace64901
000140,109.057184,2026-08-31T21:12:13.125+00:00,0.00039403200207743794,0.14443839700106764,081c6554-3360-46ae-82de-4996c9b6fc4b
000141,109.05828,2026-08-31T21:12:13.127+00:00,0.0011308580069453456,0.144387052001548,3fee1490-d250-4f50-955a-de3c125d1bdf
000142,109.262655,2026-08-31T21:12:13.330+00:00,0.00039233200368471444,0.14754199200251605,a66466de-c256-4fa5-a96d-328f6ee7dbc1
000143,109.308522,2026-08-31T21:12:13.376+00:00,0.00027390700415708125,0.14487567899777787,1859671b-37db-4388-945d-e0fd6e55bce5
000144,109.364737,2026-08-31T21:12:13.432+00:00,0.00024906099861254916,0.14489599600346992,6e5f5724-0c4e-41fc-85ea-b2ad5ec76161
000145,109.687189,2026-08-31T21:12:13.755+00:00,0.0004677340039052069,0.1448017670045374,f7c4f8b8-b81a-413a-bf27-0c0033b77451
000146,109.84913,2026-08-31T21:12:13.917+00:00,0.00031387899798573926,0.1452046420017723,a49ef95d-4411-46a2-8a5c-1f3b52f2843d
000147,109.885832,2026-08-31T21:12:13.953+00:00,0.0002074710064334795,0.14371688199753407,76cea2d5-34ce-459c-a89d-65bc9855d97b
000148,110.34631,2026-08-31T21:12:14.414+00:00,0.000654836003377568,0.1435203500004718,e3b69c44-3f0e-4366-92b5-501e949bf944
000149,110.375034,2026-08-31T21:12:14.443+00:00,0.00021746900893049315,0.1444643519935198,19176b8e-ad93-4274-8f46-0938e26d2bbd
000150,110.79464,2026-08-31T21:12:14.862+00:00,0.0004366430002846755,0.14405006699962541,5fb2496a-668d-4506-9910-f0ada90ae7ce
000151,110.889663,2026-08-31T21:12:14.957+00:00,0.00030758199864067137,0.14374510700145038,915fa180-2c19-4271-8299-e85b88bd1155
000152,111.10927,2026-08-31T21:12:15.177+00:00,0.00040711100155021995,0.17541787299705902,8de69119-be2d-4142-afc3-821b4a95db3b
000153,111.202445,2026-08-31T21:12:15.270+00:00,0.00021391199697973207,0.14249232200381812,9b09e735-8657-48b6-99f1-c6321553ac55
000154,111.539892,2026-08-31T21:12:15.608+00:00,0.0008480640026391484,0.1436688339963439,efd811aa-945c-493b-ad7b-eff45636d738
000155,111.713369,2026-08-31T21:12:15.781+00:00,0.00038476100598927587,0.1443443190000835,0037984b-8d08-414e-8861-8bd29895b7e2
000156,111.848755,2026-08-31T21:12:15.917+00:00,0.0004556820058496669,0.14699947299959604,a4b4402f-fcf4-407e-9e00-f0eeafbf43cd
000157,112.638895,2026-08-31T21:12:16.706+00:00,0.00016227000742219388,0.14948079700116068,dd5ecdf0-80ed-4f15-95cb-38f898fe7804
000158,113.052653,2026-08-31T21:12:17.121+00:00,0.0006365920053212903,0.14454692100116517,d3c952e2-2e21-41d7-a24f-77510f3d1bd3
000159,113.248068,2026-08-31T21:12:17.316+00:00,0.0003492920004646294,0.14374106399918674,b44adeb0-8232-42d0-9a4c-c7e4eb160b78
000160,113.638348,2026-08-31T21:12:17.706+00:00,0.0006308980009634979,0.14325864399870625,262cd961-ad9c-45ca-943a-426fedab5867
000161,113.93921,2026-08-31T21:12:18.007+00:00,0.0004578720036079176,0.1470602699992014,387da6f9-c04b-4f53-a20c-618ebd5aa818
000162,114.250693,2026-08-31T21:12:18.318+00:00,0.0005019980017095804,0.14401680199807743,bd3bd896-db64-4161-9a9d-5a45f29762c2
000163,114.97754,2026-08-31T21:12:19.046+00:00,0.0009119850001297891,0.14854307800123934,d6d27dc7-72d3-4098-88c3-d64a8e0e8699
000164,115.047678,2026-08-31T21:12:19.115+00:00,0.00021525500051211566,0.14391298499685945,9460a556-e5ce-4a48-b5d1-639c6a876275
000165,115.300153,2026-08-31T21:12:19.368+00:00,0.00041072100430028513,0.14896077100274852,552ed5b9-2c76-4417-9d7c-334b869e8259
000166,115.557376,2026-08-31T21:12:19.625+00:00,0.00045820200466550887,0.14844359600101598,0da9859c-6c78-4d12-9dba-4d270291f8ef
000167,115.591257,2026-08-31T21:12:19.659+00:00,0.00022212500334717333,0.1483428650026326,b69e9aa4-8d0a-4294-95e1-cc69a8f2563e
000168,115.799588,2026-08-31T21:12:19.867+00:00,0.0003902750031556934,0.14505998099775752,684ca9a1-87ae-4798-b212-f2540a886e51
000169,115.988734,2026-08-31T21:12:20.056+00:00,0.0003548540043993853,0.14294303699716693,85d2b5ec-2ac6-4a96-bb08-606b90a520bc
000170,116.123837,2026-08-31T21:12:20.191+00:00,0.00036369700683280826,0.1643612129992107,9c9bfe9f-4353-40dc-87f3-b419768460fe
000171,116.192101,2026-08-31T21:12:20.260+00:00,0.00023197300470201299,0.14706359399860958,fe91632c-0083-435f-9c8f-ea35a827263a
000172,116.416439,2026-08-31T21:12:20.484+00:00,0.0004099470024812035,0.14403827500063926,0f334c7d-7ecf-4cd9-8243-8d99c16b96ba
000173,116.772491,2026-08-31T21:12:20.840+00:00,0.0005480960026034154,0.14569438999751583,a9d244bb-62a2-43a7-b5e6-bd3c6151001d
000174,117.058627,2026-08-31T21:12:21.125+00:00,0.0004139880038565025,0.14509818999795243,f86687f7-fab3-4b40-ba4e-4de67e2450ec
000175,117.100967,2026-08-31T21:12:21.168+00:00,0.0002617370046209544,0.1435281459998805,78f28c54-bf62-46a1-b57f-4ecc96edc29a
000176,117.158732,2026-08-31T21:12:21.225+00:00,0.00030746399716008455,0.17103428400150733,9d7b7dc6-7435-4161-b111-196f03539066
000177,117.379015,2026-08-31T21:12:21.446+00:00,0.00042736000614240766,0.14407746199867688,71600d65-7da8-448d-ba91-dd926043c601
000178,117.387426,2026-08-31T21:12:21.454+00:00,0.00024540800222894177,0.14472843400290003,8ee7b795-648d-4040-9849-0350109e24da
000179,117.537616,2026-08-31T21:12:21.604+00:00,0.0003177430044161156,0.1470629769974039,f6aa9ee5-37bf-4517-ae09-0d60bcc5474d
000180,119.851427,2026-08-31T21:12:23.920+00:00,0.0024522560051991604,0.14372763599385507,1db6f20b-50ec-43b3-8f2d-7ec5704c971f
000181,119.878228,2026-08-31T21:12:23.945+00:00,0.00021203199867159128,0.1437059660020168,e2c5eae1-03ac-4bf1-8ed1-897ab6bed071
000182,120.789038,2026-08-31T21:12:24.856+00:00,0.0011086220038123429,0.14940448599372758,8f926788-c037-418f-90e7-e0c6b22ee10c
000183,121.283018,2026-08-31T21:12:25.350+00:00,0.0007392429979518056,0.1553285730042262,8d95ebdf-05b2-4e9f-8857-85ae4683601f
000184,121.316519,2026-08-31T21:12:25.383+00:00,0.00047845700464677066,0.14415272799669765,0c101add-3150-49b0-b1c3-97d639a209d7
000185,121.461983,2026-08-31T21:12:25.529+00:00,0.0002848389995051548,0.1437446470008581,75e33bcb-094b-440d-9873-00381d89596e
000186,121.504566,2026-08-31T21:12:25.571+00:00,0.00020531500194920227,0.1422829160001129,64c4a3a4-f1b8-4f02-97a4-5afee8ece835
000187,121.554718,2026-08-31T21:12:25.621+00:00,0.00021631700656143948,0.14893573399604065,634f1963-ff20-4f7f-8bba-e777492549ff
000188,121.783309,2026-08-31T21:12:25.850+00:00,0.0004508970014285296,0.142868852999527,fa57e175-aba5-436f-81d4-6e5fece5e13d
000189,121.940951,2026-08-31T21:12:26.008+00:00,0.0003522910046740435,0.1555641619997914,19800401-d1a8-47e3-80d9-9d3532c979a3
